1	15
1	21
1	29
1	40
1	47
1	53
1	57
1	68
1	70
1	73
1	74
1	84
1	91
1	124
1	130
1	138
1	144
1	178
1	182
1	195
1	201
1	217
1	248
1	250
1	263
1	298
1	334
1	412
1	496
1	522
1	527
1	541
1	548
1	555
1	584
1	629
1	630
1	689
1	733
1	777
1	784
1	786
1	800
1	815
1	857
1	866
1	897
1	906
1	937
1	944
2	5
2	10
2	12
2	13
2	21
2	30
2	41
2	49
2	51
2	53
2	58
2	74
2	75
2	86
2	87
2	89
2	104
2	107
2	112
2	116
2	138
2	155
2	176
2	177
2	180
2	192
2	220
2	296
2	381
2	445
2	473
2	515
2	555
2	572
2	588
2	589
2	656
2	660
2	685
2	722
2	740
2	811
2	868
2	903
2	904
2	977
2	980
2	994
3	20
3	40
3	48
3	57
3	61
3	87
3	95
3	105
3	106
3	110
3	130
3	135
3	138
3	149
3	171
3	238
3	250
3	283
3	287
3	295
3	306
3	307
3	347
3	362
3	386
3	414
3	416
3	435
3	460
3	462
3	497
3	526
3	532
3	536
3	549
3	640
3	683
3	706
3	790
3	791
3	899
3	918
3	922
3	958
3	967
3	983
3	993
4	26
4	34
4	35
4	40
4	42
4	59
4	62
4	69
4	72
4	99
4	123
4	151
4	153
4	159
4	161
4	173
4	178
4	179
4	203
4	219
4	221
4	224
4	227
4	256
4	257
4	292
4	316
4	321
4	390
4	460
4	513
4	537
4	556
4	565
4	574
4	609
4	673
4	742
4	749
4	782
4	844
4	921
4	931
4	983
4	984
4	988
5	14
5	41
5	51
5	63
5	74
5	86
5	89
5	94
5	107
5	112
5	118
5	132
5	155
5	175
5	194
5	228
5	233
5	241
5	242
5	263
5	265
5	349
5	352
5	358
5	375
5	396
5	398
5	458
5	543
5	553
5	562
5	572
5	650
5	660
5	752
5	796
5	820
5	861
5	901
5	903
5	953
5	955
5	978
5	979
6	8
6	16
6	24
6	30
6	37
6	39
6	45
6	48
6	61
6	81
6	87
6	95
6	105
6	106
6	155
6	171
6	221
6	264
6	283
6	301
6	319
6	347
6	420
6	423
6	450
6	456
6	470
6	511
6	516
6	634
6	640
6	695
6	728
6	792
6	801
6	903
6	922
6	928
6	940
6	942
6	952
6	958
6	960
6	967
6	993
7	8
7	9
7	18
7	21
7	118
7	120
7	128
7	138
7	139
7	154
7	190
7	196
7	206
7	263
7	265
7	292
7	308
7	313
7	318
7	331
7	332
7	336
7	342
7	345
7	372
7	391
7	392
7	394
7	459
7	490
7	503
7	533
7	584
7	647
7	648
7	683
7	733
7	797
7	807
7	814
7	832
7	880
7	890
7	900
7	913
8	18
8	28
8	32
8	35
8	40
8	69
8	85
8	118
8	128
8	164
8	206
8	234
8	240
8	260
8	265
8	291
8	359
8	362
8	364
8	372
8	390
8	450
8	454
8	459
8	465
8	485
8	488
8	490
8	500
8	526
8	546
8	582
8	636
8	638
8	686
8	707
8	793
8	829
8	846
8	847
8	873
8	900
9	12
9	14
9	15
9	24
9	27
9	32
9	39
9	66
9	71
9	81
9	94
9	111
9	113
9	114
9	123
9	148
9	155
9	162
9	198
9	208
9	212
9	213
9	218
