1	5
1	6
1	10
1	13
1	63
1	73
1	92
1	95
1	99
1	100
1	104
1	125
1	132
1	141
1	149
1	173
1	175
1	176
1	196
1	215
1	230
1	261
1	266
1	274
1	358
1	371
1	376
1	428
1	433
1	451
1	532
1	546
1	548
1	553
1	555
1	570
1	597
1	618
1	621
1	656
1	661
1	672
1	716
1	734
1	806
1	841
1	988
1	992
1	994
1	998
2	3
2	7
2	9
2	28
2	31
2	35
2	39
2	42
2	47
2	60
2	71
2	72
2	78
2	85
2	93
2	102
2	104
2	123
2	127
2	136
2	152
2	177
2	182
2	187
2	219
2	269
2	277
2	395
2	400
2	421
2	491
2	499
2	502
2	503
2	511
2	516
2	562
2	581
2	632
2	787
2	790
2	801
2	830
2	843
2	896
2	905
2	952
2	960
3	15
3	17
3	18
3	19
3	24
3	30
3	37
3	38
3	40
3	43
3	46
3	48
3	55
3	60
3	63
3	72
3	75
3	77
3	79
3	80
3	85
3	89
3	194
3	257
3	303
3	409
3	443
3	462
3	463
3	504
3	511
3	514
3	556
3	623
3	641
3	653
3	672
3	698
3	706
3	711
3	731
3	747
3	752
3	763
3	934
3	985
4	5
4	9
4	11
4	15
4	27
4	51
4	52
4	67
4	70
4	83
4	110
4	112
4	131
4	139
4	146
4	162
4	171
4	188
4	210
4	217
4	258
4	295
4	301
4	308
4	321
4	333
4	379
4	424
4	436
4	464
4	467
4	490
4	496
4	560
4	587
4	596
4	689
4	723
4	730
4	735
4	741
4	798
4	852
4	864
4	963
4	994
5	12
5	13
5	17
5	22
5	34
5	42
5	69
5	75
5	83
5	90
5	96
5	113
5	120
5	127
5	134
5	137
5	141
5	178
5	187
5	202
5	216
5	242
5	244
5	249
5	264
5	357
5	438
5	439
5	452
5	469
5	522
5	534
5	608
5	611
5	615
5	718
5	737
5	751
5	759
5	769
5	866
5	887
5	949
6	8
6	26
6	49
6	53
6	58
6	109
6	141
6	158
6	165
6	171
6	182
6	193
6	194
6	263
6	269
6	278
6	315
6	328
6	336
6	369
6	377
6	408
6	419
6	434
6	460
6	499
6	518
6	521
6	532
6	539
6	553
6	556
6	634
6	685
6	714
6	753
6	768
6	784
6	813
6	856
6	870
6	902
6	918
6	981
7	11
7	12
7	37
7	44
7	54
7	55
7	71
7	96
7	109
7	110
7	115
7	129
7	132
7	141
7	146
7	202
7	219
7	239
7	278
7	285
7	297
7	326
7	346
7	349
7	364
7	367
7	386
7	397
7	415
7	454
7	528
7	563
7	575
7	577
7	610
7	624
7	636
7	637
7	660
7	709
7	765
7	783
7	823
7	845
8	18
8	27
8	42
8	47
8	56
8	77
8	86
8	91
8	99
8	100
8	103
8	115
8	117
8	133
8	138
8	166
8	174
8	195
8	203
8	226
8	230
8	243
8	294
8	311
8	317
8	339
8	395
8	403
8	491
8	512
8	544
8	569
8	614
8	672
8	749
8	808
8	870
8	874
8	895
8	958
8	978
8	983
8	990
9	19
9	20
9	26
9	28
9	34
9	48
9	54
9	77
9	106
9	129
9	130
9	132
9	154
9	164
9	176
9	180
9	191
9	197
9	215
9	234
9	247
9	252
9	261
9	335
9	341
9	370
9	547
9	595
9	605
9	609
9	626
9	666
9	710
9	750
9	785
9	799
9	821
9	825
9	839
9	933
9	998
10	19
10	42
10	51
10	65
10	72
10	88
10	91
10	98
10	119
10	122
10	125
10	134
10	144
10	155
10	162
10	203
10	211
10	213
10	218
10	256
10	262
10	270
10	280
10	286
10	304
10	305
10	309
10	312
10	351
10	364
10	404
10	412
10	536
10	670
10	701
10	704
10	777
10	796
10	849
10	868
10	968
11	19
11	23
11	39
11	67
11	74
11	79
11	89
11	97
11	114
11	151
11	170
11	207
11	215
11	241
11	261
11	270
11	449
11	459
11	473
11	531
11	578
11	580
11	590
11	653
11	667
11	668
11	678
11	685
11	727
11	736
11	750
11	757
11	780
11	843
11	883
11	935
11	938
11	958
11	994
12	14
12	18
12	20
12	28
12	29
12	36
12	38
12	47
12	56
12	62
12	73
12	92
12	117
12	120
12	126
12	128
12	155
12	221
12	242
12	245
12	270
12	273
12	298
12	438
12	471
12	488
12	490
12	505
12	513
12	527
12	546
12	557
12	575
12	721
12	745
12	791
12	832
12	892
13	16
13	18
13	20
13	38
13	40
13	41
13	49
13	55
13	58
13	79
13	96
13	103
13	132
13	135
13	136
13	149
13	195
13	216
13	246
13	274
13	278
13	283
13	301
13	402
13	431
13	448
13	493
13	523
13	580
13	609
13	619
13	637
13	686
13	704
13	788
13	819
13	836
13	877
14	15
14	17
14	18
14	20
14	46
14	47
14	57
14	72
14	73
14	90
14	101
14	147
14	170
14	180
14	220
14	233
14	236
14	239
14	242
14	245
14	320
14	339
14	342
14	343
14	348
14	372
14	385
14	409
14	425
14	488
14	490
14	530
14	542
14	628
14	637
14	686
14	844
14	943
14	961
15	20
15	25
15	27
15	45
15	50
15	59
15	68
15	70
15	87
15	129
15	162
15	231
15	243
15	244
15	349
15	388
15	398
15	455
15	461
15	497
15	545
15	613
15	624
15	652
15	721
15	749
15	753
15	779
15	841
15	858
15	884
15	885
15	937
15	938
15	940
15	956
15	974
16	23
16	24
16	28
16	38
16	47
16	62
16	73
16	85
16	94
16	111
16	144
16	146
16	160
16	161
16	170
16	182
16	183
16	205
16	243
16	247
16	369
16	413
16	429
16	437
16	534
16	575
16	603
16	618
16	650
16	664
16	684
16	807
16	808
16	833
16	888
16	897
16	904
16	929
17	18
17	20
17	22
17	25
17	35
17	36
17	38
17	42
17	60
17	67
17	73
17	76
17	92
17	98
17	101
17	143
17	160
17	166
17	223
17	247
17	288
17	313
17	386
17	392
17	400
17	455
17	459
17	514
17	556
17	594
17	602
17	613
17	813
17	876
17	935
17	994
18	20
18	25
18	42
18	47
18	48
18	68
18	73
18	90
18	100
18	111
18	112
18	152
18	157
18	177
18	191
18	192
18	231
18	253
18	283
18	308
18	337
18	369
18	379
18	449
18	467
18	564
18	688
18	691
18	722
18	801
18	826
18	944
19	26
19	27
19	51
19	65
19	119
19	123
19	171
19	207
19	240
19	252
19	263
19	266
19	270
19	271
19	280
19	360
19	370
19	389
19	394
19	425
19	460
19	504
19	651
19	661
19	664
19	735
19	743
19	744
19	850
19	881
19	883
19	919
19	940
19	958
20	24
20	25
20	29
20	50
20	59
20	64
20	68
20	74
20	75
20	106
20	194
20	216
20	289
20	300
20	355
20	361
20	469
20	480
20	520
20	554
20	576
20	585
20	608
20	653
20	673
20	678
20	803
20	888
20	939
20	974
20	986
21	29
21	31
21	49
21	55
21	59
21	65
21	75
21	79
21	94
21	139
21	165
21	166
21	183
21	208
21	233
21	256
21	261
21	269
21	290
21	370
21	386
21	392
21	398
21	413
21	448
21	455
21	459
21	481
21	498
21	539
21	565
21	637
21	649
21	656
21	681
21	924
21	950
21	973
22	27
22	32
22	51
22	59
22	63
22	65
22	88
22	105
22	116
22	117
22	148
22	152
22	154
22	161
22	191
22	192
22	195
22	206
22	221
22	225
22	255
22	293
22	355
22	423
22	465
22	583
22	585
22	598
22	639
22	722
22	806
22	828
22	856
22	944
22	980
22	999
23	26
23	28
23	31
23	34
23	39
23	40
23	41
23	44
23	66
23	86
23	98
23	100
23	105
23	119
23	126
