1	6
1	20
1	21
1	29
1	30
1	37
1	42
1	59
1	70
1	75
1	76
1	78
1	132
1	141
1	142
1	150
1	158
1	161
1	169
1	172
1	173
1	178
1	188
1	246
1	254
1	268
1	281
1	295
1	314
1	351
1	366
1	374
1	378
1	379
1	419
1	457
1	468
1	534
1	543
1	606
1	620
1	623
1	643
1	703
1	723
1	734
1	834
1	872
1	888
1	976
2	7
2	49
2	54
2	71
2	80
2	85
2	104
2	108
2	121
2	163
2	166
2	219
2	224
2	228
2	234
2	286
2	326
2	402
2	419
2	427
2	436
2	437
2	455
2	463
2	480
2	501
2	503
2	514
2	515
2	544
2	559
2	567
2	632
2	672
2	683
2	709
2	727
2	731
2	733
2	761
2	765
2	830
2	845
2	900
2	952
2	957
2	969
2	984
3	4
3	6
3	11
3	14
3	16
3	18
3	25
3	35
3	37
3	40
3	43
3	46
3	64
3	84
3	90
3	94
3	95
3	101
3	111
3	118
3	128
3	135
3	152
3	163
3	236
3	239
3	242
3	257
3	270
3	275
3	337
3	425
3	448
3	449
3	491
3	533
3	556
3	648
3	674
3	704
3	706
3	756
3	794
3	817
3	844
3	862
3	959
4	7
4	51
4	52
4	55
4	56
4	83
4	89
4	131
4	143
4	162
4	204
4	266
4	272
4	301
4	308
4	321
4	332
4	385
4	412
4	436
4	440
4	473
4	479
4	490
4	504
4	560
4	564
4	583
4	584
4	587
4	613
4	635
4	681
4	689
4	692
4	705
4	717
4	741
4	775
4	804
4	834
4	842
4	864
4	929
4	934
5	7
5	8
5	21
5	27
5	69
5	92
5	115
5	124
5	127
5	139
5	167
5	168
5	184
5	187
5	205
5	248
5	250
5	255
5	260
5	310
5	316
5	357
5	368
5	423
5	468
5	479
5	492
5	518
5	524
5	534
5	594
5	609
5	611
5	615
5	617
5	633
5	637
5	641
5	666
5	774
5	782
5	835
5	888
5	910
5	987
6	21
6	27
6	29
6	62
6	64
6	78
6	93
6	108
6	110
6	132
6	150
6	180
6	188
6	193
6	224
6	233
6	246
6	262
6	267
6	294
6	296
6	300
6	316
6	364
6	374
6	390
6	432
6	486
6	487
6	514
6	530
6	549
6	553
6	572
6	606
6	703
6	724
6	739
6	961
6	962
6	970
6	975
6	977
7	19
7	49
7	54
7	56
7	76
7	78
7	82
7	85
7	98
7	120
7	146
7	163
7	170
7	185
7	187
7	219
7	222
7	252
7	325
7	326
7	358
7	361
7	391
7	399
7	429
7	435
7	469
7	503
7	514
7	516
7	521
7	522
7	559
7	567
7	570
7	592
7	687
7	707
7	713
7	728
7	765
7	952
8	26
8	32
8	47
8	50
8	61
8	77
8	86
8	91
8	107
8	128
8	133
8	137
8	138
8	169
8	174
8	208
8	223
8	226
8	230
8	231
8	259
8	271
8	339
8	350
8	464
8	465
8	482
8	499
8	505
8	564
8	569
8	574
8	614
8	710
8	732
8	754
8	756
8	802
8	818
8	930
8	973
8	974
8	983
9	20
9	21
9	24
9	30
9	42
9	59
9	60
9	75
9	79
9	92
9	108
9	110
9	124
9	132
9	152
9	154
9	212
9	233
9	236
9	268
9	296
9	331
9	344
9	351
9	352
9	414
9	418
9	443
9	481
9	484
9	493
9	541
9	571
9	646
9	660
9	662
9	680
9	700
9	801
9	841
9	886
9	924
9	981
10	19
10	40
10	47
10	51
10	65
10	95
10	123
10	125
10	134
10	170
10	180
10	186
10	200
10	209
10	218
10	263
10	270
10	284
10	305
10	312
10	313
10	360
10	382
10	385
10	404
10	414
10	446
10	470
10	489
10	493
10	551
10	588
10	640
10	651
10	664
10	670
10	715
10	764
10	777
10	904
10	917
10	944
11	26
11	30
11	32
11	60
11	67
11	74
11	78
11	89
11	91
11	97
11	104
11	112
11	114
11	155
11	165
11	168
11	215
11	261
11	285
11	302
11	304
11	314
11	335
11	367
11	408
11	416
11	566
11	667
11	678
11	690
11	691
11	757
11	780
11	787
11	815
11	830
11	847
11	850
11	879
11	959
12	14
12	16
12	17
12	23
12	24
12	28
12	38
12	47
12	62
12	68
12	73
12	91
12	126
12	144
12	155
12	156
12	160
12	161
12	163
12	166
12	185
12	220
12	239
12	247
12	303
