1	2
1	8
1	19
1	34
1	44
1	57
1	87
1	93
1	95
1	104
1	118
1	148
1	152
1	156
1	157
1	158
1	160
1	171
1	187
1	188
1	191
1	193
1	248
1	278
1	289
1	305
1	313
1	345
1	349
1	382
1	431
1	455
1	567
1	582
1	587
1	596
1	609
1	634
1	641
1	655
1	668
1	703
1	716
1	725
1	753
1	798
1	932
1	936
1	953
1	989
2	9
2	19
2	57
2	86
2	93
2	104
2	108
2	111
2	118
2	141
2	152
2	154
2	158
2	162
2	173
2	184
2	187
2	188
2	191
2	193
2	194
2	196
2	202
2	218
2	241
2	253
2	270
2	345
2	372
2	376
2	383
2	431
2	442
2	461
2	480
2	584
2	590
2	641
2	655
2	716
2	749
2	765
2	778
2	891
2	936
2	975
2	987
3	9
3	13
3	14
3	22
3	26
3	54
3	68
3	70
3	106
3	115
3	116
3	163
3	189
3	199
3	251
3	261
3	262
3	276
3	311
3	323
3	331
3	336
3	381
3	395
3	399
3	439
3	445
3	448
3	477
3	479
3	498
3	530
3	585
3	599
3	604
3	639
3	681
3	736
3	740
3	743
3	756
3	784
3	816
3	859
3	945
3	948
3	996
4	6
4	13
4	20
4	28
4	35
4	36
4	37
4	54
4	55
4	61
4	73
4	74
4	75
4	124
4	127
4	132
4	134
4	135
4	137
4	138
4	159
4	224
4	255
4	281
4	299
4	328
4	374
4	386
4	390
4	394
4	443
4	450
4	469
4	493
4	534
4	556
4	595
4	620
4	705
4	731
4	753
4	776
4	782
4	846
4	851
4	913
5	33
5	38
5	46
5	54
5	63
5	80
5	81
5	91
5	92
5	99
5	102
5	124
5	133
5	134
5	137
5	146
5	155
5	174
5	184
5	221
5	260
5	267
5	286
5	331
5	342
5	355
5	378
5	384
5	419
5	438
5	465
5	499
5	505
5	527
5	533
5	632
5	666
5	667
5	684
5	706
5	717
5	761
5	785
5	856
5	973
6	18
6	33
6	35
6	36
6	40
6	54
6	73
6	74
6	75
6	92
6	97
6	132
6	134
6	135
6	155
6	159
6	169
6	192
6	224
6	258
6	288
6	307
6	333
6	364
6	367
6	391
6	393
6	394
6	417
6	419
6	497
6	534
6	548
6	565
6	569
6	588
6	637
6	648
6	705
6	710
6	752
6	782
6	852
6	952
7	10
7	11
7	18
7	32
7	52
7	55
7	71
7	77
7	94
7	98
7	115
7	126
7	153
7	156
7	172
7	175
7	178
7	190
7	197
7	206
7	223
7	274
7	290
7	309
7	326
7	327
7	335
7	339
7	365
7	368
7	458
7	522
7	544
7	553
7	618
7	624
7	651
7	658
7	675
7	699
7	706
7	745
7	775
7	955
7	959
8	17
8	32
8	90
8	117
8	140
8	148
8	149
8	157
8	170
8	211
8	219
8	279
8	287
8	312
8	320
8	344
8	359
8	411
8	447
8	472
8	480
8	491
8	516
8	566
8	578
8	581
8	594
8	610
8	623
8	629
8	645
8	709
8	728
8	729
8	754
8	794
8	803
8	827
8	853
8	938
8	942
8	960
8	975
9	13
9	14
9	22
9	26
9	40
9	42
9	43
9	45
9	47
9	55
9	68
9	77
9	82
9	115
9	147
9	228
9	254
9	297
9	311
9	385
9	399
9	474
9	479
9	484
9	525
9	528
9	535
9	561
9	575
9	636
9	653
9	685
9	688
9	756
9	844
9	870
9	923
9	924
9	926
9	941
9	948
10	11
10	18
10	32
10	38
10	52
10	63
10	94
10	142
10	153
10	156
10	172
10	190
10	200
10	247
10	304
10	313
10	326
10	327
10	334
10	339
10	353
10	368
10	413
10	433
10	458
10	504
10	540
10	558
10	647
10	651
10	659
10	660
10	675
10	682
10	692
10	699
10	706
10	755
10	781
10	782
10	959
11	12
11	18
11	24
11	29
11	38
11	97
11	121
11	172
11	176
11	178
11	197
11	201
11	206
11	223
11	235
11	247
11	296
11	313
11	326
11	383
11	433
11	442
11	458
11	504
11	539
11	540
11	544
11	614
11	624
11	634
11	691
11	726
11	875
11	878
11	903
11	914
11	935
11	965
11	969
12	24
12	38
12	49
12	59
12	60
12	78
12	86
12	97
12	110
12	121
12	123
12	175
12	179
12	180
12	235
12	273
12	291
12	313
12	317
12	321
12	379
12	406
12	461
12	481
12	483
12	522
12	574
12	582
12	662
12	683
12	699
12	759
12	769
12	777
12	837
12	842
12	901
12	904
12	920
13	14
13	19
13	26
13	35
13	40
13	42
13	45
13	77
13	106
13	147
13	189
13	199
13	209
13	254
13	261
13	267
13	319
13	341
13	381
13	468
13	479
13	498
13	536
13	571
13	586
13	698
13	707
13	756
13	797
13	816
13	840
13	841
13	866
13	885
13	887
13	907
13	916
14	26
14	40
14	42
14	45
14	68
14	70
14	77
14	83
14	84
14	106
14	107
14	111
14	115
14	147
14	242
14	261
14	336
14	368
14	377
14	393
14	445
14	448
14	489
14	525
14	561
14	653
14	671
14	685
14	696
14	748
14	813
14	816
14	818
14	866
14	882
14	899
14	971
15	21
15	31
15	33
15	39
15	43
15	46
15	56
15	62
15	80
15	91
15	99
15	141
15	150
15	225
15	238
15	245
15	264
15	279
15	293
15	344
15	378
15	383
15	523
15	564
15	594
15	661
15	667
15	679
15	697
15	704
15	724
15	760
15	811
15	823
15	827
15	856
15	898
15	922
15	929
15	973
16	20
16	48
16	50
16	65
16	66
16	69
16	83
16	85
16	89
16	109
16	131
16	151
16	164
16	176
16	212
16	214
16	217
16	268
16	269
16	393
16	396
16	412
16	415
16	420
16	484
16	494
16	514
16	534
16	539
16	546
16	551
16	557
16	572
16	592
16	635
16	815
16	838
16	854
16	1000
17	39
17	90
17	117
17	140
17	149
17	157
17	170
17	197
17	211
17	219
17	287
17	320
17	345
17	352
17	359
17	410
17	411
17	426
17	447
17	472
17	480
17	516
17	566
17	578
17	581
17	703
17	709
17	728
17	742
17	794
17	795
17	803
17	917
17	938
17	942
17	953
17	960
17	964
18	32
18	52
18	71
18	79
18	94
18	142
18	153
18	172
18	197
18	200
18	226
18	239
18	247
18	266
18	274
18	309
18	327
18	353
18	368
18	433
18	485
18	558
18	596
18	624
18	629
18	651
18	659
18	675
18	682
18	692
18	775
18	802
18	959
18	991
19	24
19	34
19	39
19	57
19	59
19	78
19	86
19	87
19	95
19	108
19	111
19	125
19	128
19	153
19	187
19	193
19	195
19	218
19	270
19	347
19	349
19	383
19	425
19	442
19	476
19	510
19	584
19	634
19	641
19	822
19	826
19	834
19	903
19	932
19	980
20	33
20	36
20	41
20	48
20	50
20	52
20	58
20	66
20	69
20	75
20	83
20	89
20	109
20	114
20	131
20	132
20	134
20	150
20	167
20	213
20	217
20	268
20	307
20	371
20	373
20	420
20	462
20	486
20	535
20	539
20	551
20	879
20	925
20	969
20	990
20	997
21	27
21	28
21	30
21	37
21	47
21	51
21	55
21	56
21	72
21	79
21	106
21	208
21	236
21	243
21	252
21	257
21	258
21	262
21	280
21	289
21	322
21	325
21	367
21	370
21	402
21	403
21	423
21	460
21	492
21	530
21	576
21	654
21	695
21	732
21	751
21	772
21	912
22	23
22	57
22	58
22	68
22	69
22	70
22	80
22	88
22	90
22	96
22	106
22	127
22	171
22	207
22	230
22	276
22	284
22	297
22	335
22	336
22	351
22	380
22	399
22	421
22	524
22	571
22	603
22	604
22	638
22	784
22	808
22	816
22	840
22	882
22	910
22	966
23	58
23	68
23	69
23	70
23	88
23	127
23	151
23	207
23	230
23	249
23	261
23	271
23	284
23	335
23	351
23	354
23	358
23	380
23	421
23	559
23	615
23	733
23	773
23	776
23	800
23	807
23	808
23	815
23	838
23	884
23	893
23	910
23	921
23	949
23	954
23	983
23	998
24	29
24	38
24	44
24	49
24	58
24	59
24	60
24	78
24	87
24	95
24	118
24	125
24	142
24	154
24	161
24	179
24	187
24	190
24	195
24	210
24	218
24	234
24	241
24	292
24	337
24	339
24	407
24	425
24	449
24	627
24	647
24	689
24	834
24	988
25	118
25	177
25	232
25	242
25	243
25	282
25	306
25	308
25	321
25	329
25	338
25	350
25	356
25	408
25	435
25	526
25	529
25	532
25	562
25	614
25	644
25	649
25	657
25	678
25	680
25	683
25	744
25	746
25	763
25	820
25	859
25	872
25	873
25	901
25	937
25	962
25	980
26	42
26	106
26	107
26	116
26	142
26	147
26	189
26	199
26	202
26	203
26	209
26	240
26	251
26	262
26	276
26	297
26	311
26	323
26	365
26	377
26	405
26	464
26	468
26	622
26	638
26	653
26	743
26	748
26	758
26	891
26	909
26	926
26	978
27	28
27	30
27	47
27	51
27	53
27	55
27	67
27	72
27	144
27	204
27	208
27	236
27	243
27	257
27	258
27	272
27	289
27	295
27	303
27	316
27	325
27	357
27	377
27	408
27	423
27	460
27	465
27	492
27	601
27	770
27	859
27	892
27	912
27	928
27	945
27	946
28	35
28	36
28	37
28	55
28	67
28	70
28	73
28	75
28	79
28	80
28	98
28	132
28	208
28	220
28	257
28	259
28	281
28	303
28	310
28	333
28	403
28	446
28	492
28	530
28	559
28	608
28	646
28	672
28	772
28	789
28	870
28	912
28	913
28	933
29	44
29	60
29	71
29	78
29	97
29	98
29	103
29	110
29	121
29	142
29	176
29	234
29	239
29	300
29	313
29	327
29	330
29	407
29	409
29	449
29	452
29	485
29	522
29	526
29	649
29	660
29	670
29	702
29	788
29	839
29	918
29	935
29	987
29	989
30	37
30	47
30	51
30	55
30	67
30	72
30	79
30	92
30	180
30	220
30	236
30	252
30	258
30	295
30	302
30	303
30	314
30	322
30	325
30	357
30	404
30	408
30	460
30	465
30	518
30	576
30	597
30	654
30	672
30	695
30	715
30	821
30	917
30	947
31	38
31	43
31	56
31	62
31	90
31	91
31	99
31	101
31	120
31	143
31	160
31	168
31	183
31	212
31	226
31	238
31	293
31	312
31	344
31	373
31	430
31	451
31	453
31	466
31	513
31	563
31	626
31	754
31	762
31	810
31	836
31	845
31	848
31	868
31	984
32	38
32	52
32	71
32	94
32	126
32	142
32	153
32	156
32	175
32	178
32	197
32	200
32	223
32	226
32	274
32	304
32	358
32	413
32	433
32	458
32	496
32	540
32	618
32	624
32	631
32	647
32	659
32	693
32	700
32	839
32	972
32	986
33	36
33	44
33	54
33	63
33	75
33	76
33	112
33	120
33	138
33	139
33	143
33	164
33	184
33	187
33	216
33	233
33	265
33	281
33	292
33	352
33	364
33	402
33	406
33	546
33	549
33	622
33	676
33	779
33	892
33	929
33	979
34	57
34	59
34	66
34	76
34	78
