1	2
1	4
1	10
1	13
1	16
1	19
1	25
1	34
1	35
1	39
1	66
1	86
1	90
1	94
1	137
1	152
1	158
1	195
1	198
1	200
1	218
1	237
1	247
1	324
1	336
1	347
1	348
1	349
1	375
1	397
1	439
1	440
1	462
1	463
1	467
1	493
1	502
1	628
1	644
1	655
1	656
1	668
1	673
1	679
1	694
1	752
1	799
1	936
1	946
1	964
2	4
2	17
2	24
2	31
2	38
2	44
2	55
2	63
2	93
2	100
2	104
2	108
2	111
2	128
2	141
2	157
2	158
2	162
2	168
2	171
2	179
2	194
2	203
2	205
2	218
2	248
2	274
2	410
2	453
2	455
2	482
2	486
2	529
2	547
2	569
2	577
2	596
2	611
2	656
2	698
2	741
2	820
2	829
2	833
2	891
2	936
2	944
3	9
3	12
3	13
3	22
3	23
3	25
3	26
3	29
3	31
3	32
3	42
3	48
3	68
3	70
3	86
3	104
3	108
3	115
3	124
3	136
3	174
3	189
3	199
3	213
3	230
3	241
3	251
3	259
3	261
3	282
3	311
3	323
3	344
3	385
3	432
3	477
3	479
3	494
3	561
3	585
3	639
3	659
3	697
3	743
3	800
3	934
3	985
4	6
4	7
4	10
4	16
4	31
4	35
4	36
4	39
4	74
4	88
4	100
4	112
4	115
4	132
4	140
4	145
4	155
4	158
4	164
4	169
4	170
4	224
4	228
4	281
4	283
4	293
4	374
4	378
4	394
4	404
4	406
4	414
4	417
4	456
4	506
4	514
4	535
4	546
4	671
4	713
4	767
4	839
4	931
4	953
5	22
5	25
5	31
5	46
5	63
5	77
5	81
5	89
5	95
5	99
5	115
5	146
5	147
5	175
5	177
5	196
5	216
5	224
5	276
5	287
5	299
5	369
5	373
5	410
5	414
5	419
5	429
5	444
5	483
5	523
5	535
5	549
5	564
5	614
5	625
5	640
5	690
5	694
5	697
5	761
5	812
5	849
5	898
5	908
5	973
6	17
6	19
6	21
6	28
6	42
6	44
6	55
6	59
6	61
6	68
6	72
6	75
6	76
6	83
6	92
6	134
6	135
6	138
6	142
6	169
6	175
6	177
6	190
6	193
6	200
6	222
6	228
6	281
6	299
6	333
6	337
6	404
6	409
6	443
6	459
6	462
6	469
6	472
6	488
6	534
6	640
6	710
6	925
6	979
7	10
7	12
7	18
7	32
7	38
7	50
7	56
7	61
7	73
7	94
7	172
7	178
7	249
7	299
7	304
7	309
7	323
7	339
7	344
7	417
7	426
7	433
7	485
7	496
7	504
7	521
7	540
7	604
7	635
7	673
7	682
7	693
7	706
7	716
7	719
7	727
7	755
7	775
7	782
7	806
7	864
7	897
7	904
7	959
8	17
8	20
8	31
8	58
8	76
8	87
8	91
8	117
8	148
8	149
8	199
8	211
8	219
8	246
8	275
8	287
8	312
8	320
8	344
8	345
8	351
8	359
8	360
8	414
8	418
8	426
8	472
8	491
8	610
8	629
8	636
8	706
8	707
8	709
8	720
8	767
8	778
8	814
8	853
8	893
8	905
8	938
8	942
8	950
9	13
9	15
9	17
9	26
9	28
9	40
9	42
9	47
9	52
9	63
9	68
9	77
9	92
9	102
9	113
9	119
9	120
9	178
9	191
9	197
9	198
9	254
9	258
9	293
9	399
9	405
9	455
9	484
9	543
9	604
9	606
9	637
9	685
9	701
9	758
9	784
9	816
9	865
9	899
9	926
9	996
9	999
10	11
10	18
10	22
10	24
10	26
10	29
10	32
10	52
10	53
10	64
10	96
10	106
10	115
10	118
10	126
10	153
10	156
10	161
10	197
10	226
10	247
10	327
10	347
10	413
10	504
10	544
10	553
10	573
10	639
10	658
10	659
10	663
10	693
10	700
10	745
10	809
10	823
10	837
10	965
11	22
11	29
11	30
11	32
11	38
11	43
11	52
11	82
11	94
11	120
11	153
11	156
11	165
11	180
11	206
11	223
11	229
11	234
11	273
11	308
11	340
11	350
11	361
11	363
11	364
11	395
11	413
11	532
11	571
11	627
