1	2
1	19
1	34
1	38
1	39
1	44
1	56
1	69
1	87
1	95
1	97
1	104
1	108
1	123
1	124
1	148
1	152
1	157
1	161
1	173
1	185
1	188
1	194
1	195
1	196
1	202
1	206
1	208
1	218
1	222
1	249
1	278
1	315
1	372
1	375
1	431
1	480
1	502
1	510
1	525
1	560
1	609
1	656
1	665
1	799
1	819
1	894
1	902
1	932
1	936
2	7
2	19
2	24
2	34
2	39
2	44
2	57
2	86
2	90
2	93
2	95
2	96
2	125
2	157
2	158
2	162
2	184
2	187
2	188
2	190
2	193
2	194
2	198
2	200
2	210
2	218
2	270
2	335
2	359
2	375
2	382
2	410
2	431
2	442
2	455
2	537
2	547
2	611
2	641
2	655
2	663
2	673
2	712
2	851
2	910
2	964
2	975
3	9
3	13
3	14
3	20
3	22
3	26
3	27
3	44
3	57
3	68
3	70
3	106
3	115
3	199
3	223
3	254
3	261
3	276
3	297
3	311
3	323
3	336
3	401
3	417
3	431
3	432
3	448
3	474
3	498
3	633
3	639
3	653
3	666
3	685
3	700
3	736
3	740
3	744
3	784
3	817
3	819
3	885
3	888
3	897
3	923
3	945
3	948
4	6
4	13
4	20
4	28
4	36
4	50
4	55
4	61
4	73
4	74
4	75
4	92
4	109
4	114
4	119
4	135
4	143
4	145
4	149
4	156
4	159
4	164
4	167
4	192
4	288
4	310
4	332
4	333
4	343
4	352
4	366
4	374
4	390
4	391
4	443
4	450
4	552
4	607
4	616
4	679
4	719
4	877
4	926
4	931
4	969
4	979
5	8
5	16
5	25
5	33
5	38
5	43
5	46
5	63
5	80
5	81
5	93
5	99
5	120
5	140
5	174
5	184
5	216
5	221
5	224
5	231
5	233
5	237
5	267
5	279
5	286
5	301
5	363
5	424
5	429
5	468
5	469
5	470
5	478
5	520
5	531
5	538
5	542
5	594
5	666
5	748
5	783
5	811
5	875
5	934
5	947
6	28
6	33
6	36
6	37
6	41
6	55
6	74
6	114
6	124
6	139
6	146
6	149
6	152
6	176
6	184
6	224
6	228
6	255
6	284
6	310
6	320
6	333
6	337
6	341
6	386
6	391
6	393
6	403
6	404
6	406
6	443
6	474
6	517
6	521
6	589
6	591
6	615
6	671
6	861
6	908
6	937
6	954
6	973
6	985
7	10
7	11
7	18
7	19
7	25
7	32
7	35
7	38
7	49
7	52
7	57
7	71
7	87
7	94
7	98
7	156
7	172
7	190
7	200
7	215
7	239
7	290
7	304
7	309
7	339
7	353
7	373
7	413
7	433
7	458
7	463
7	485
7	496
7	520
7	540
7	553
7	558
7	598
7	643
7	693
7	700
7	727
7	842
7	857
8	10
8	15
8	17
8	51
8	89
8	117
8	140
8	148
8	149
8	157
8	170
8	211
8	219
8	241
8	287
8	344
8	345
8	359
8	393
8	408
8	410
8	426
8	480
8	488
8	491
8	516
8	566
8	571
8	600
8	610
8	629
8	700
8	703
8	709
8	729
8	794
8	853
8	938
8	942
8	960
8	961
8	964
8	989
9	12
9	14
9	26
9	32
9	35
9	70
9	82
9	106
9	112
9	113
9	115
9	147
9	189
9	240
9	251
9	254
9	297
9	313
9	385
9	397
9	399
9	412
9	439
9	477
9	498
9	575
9	604
9	643
9	650
9	664
9	707
9	758
9	813
9	844
9	860
9	864
9	909
9	923
9	941
9	967
9	994
9	999
10	11
10	18
10	20
10	32
10	52
10	71
10	94
10	98
10	101
10	126
10	149
10	172
10	190
10	197
10	205
10	226
10	239
10	274
10	280
10	304
10	309
10	310
10	346
10	353
10	368
10	430
10	464
10	598
10	624
10	658
10	692
10	693
10	699
10	702
10	710
10	755
10	875
10	888
10	959
10	965
11	12
11	27
11	29
11	32
11	38
11	49
11	60
11	71
11	86
11	110
11	134
11	156
11	161
11	165
11	180
11	215
11	221
11	229
11	238
11	243
11	274
11	304
11	339
11	351
11	428
11	433
11	471
11	507
11	544
11	558
11	598
11	624
11	656
11	706
11	788
11	826
11	835
11	837
11	986
12	24
12	29
12	31
12	38
12	78
12	97
12	103
12	110
12	121
12	123
12	161
12	182
12	195
12	232
12	235
12	273
12	275
12	308
12	317
12	339
12	361
12	379
12	407
12	434
12	662
12	735
12	777
12	786
12	791
12	806
12	826
12	837
12	842
12	915
12	935
12	943
12	986
12	987
13	26
13	40
13	45
13	47
13	68
13	77
13	82
13	87
13	106
13	113
13	116
13	133
13	147
13	246
13	262
13	276
13	297
13	311
13	336
13	388
13	422
13	445
13	446
13	477
13	489
13	512
13	524
13	552
13	561
13	578
13	594
13	603
13	639
13	698
13	743
13	797
13	828
13	926
14	22
14	26
14	45
14	52
14	68
14	77
14	82
14	103
14	115
14	192
14	207
14	209
14	230
14	251
14	253
14	257
14	329
14	377
14	385
14	432
14	448
14	503
14	522
14	525
14	536
14	555
14	561
14	615
14	696
14	726
14	828
14	830
14	878
14	900
14	923
14	948
14	963
14	994
15	16
15	46
15	47
15	49
15	56
15	62
15	76
15	78
15	90
15	91
15	101
15	102
15	137
15	146
15	159
15	163
15	183
15	184
15	200
15	212
15	216
15	236
15	293
15	343
15	344
15	384
15	413
15	434
15	520
15	564
15	629
15	639
15	666
15	694
15	697
15	724
15	929
15	984
15	993
16	17
16	20
16	48
16	50
16	58
16	65
16	66
16	69
16	83
16	85
16	89
16	109
16	131
16	136
16	179
16	212
16	214
16	217
16	269
16	342
16	396
16	478
16	486
16	514
16	528
16	539
16	572
16	592
16	616
16	745
16	815
16	838
16	949
16	956
16	974
16	990
16	1000
17	34
17	90
17	117
17	148
17	149
17	157
17	170
17	219
17	238
17	287
17	320
17	359
17	447
17	453
17	472
17	491
17	499
17	516
17	566
17	578
17	581
17	623
17	642
17	645
17	703
17	729
17	742
17	754
17	778
17	794
17	795
17	853
17	859
17	935
17	958
17	959
17	960
18	25
18	32
18	38
18	48
18	51
18	52
18	94
18	130
18	156
18	164
18	172
18	175
18	178
18	200
18	206
18	223
18	243
18	326
18	327
18	334
18	339
18	368
18	458
18	504
18	618
18	639
18	643
18	675
18	682
18	700
18	766
18	775
18	810
18	886
18	959
18	991
19	20
19	24
19	25
19	33
19	34
19	39
19	44
19	59
19	78
19	80
19	86
19	87
19	96
19	111
19	123
19	129
19	154
19	171
19	185
19	191
19	199
19	218
19	242
19	269
19	330
19	425
19	539
19	582
19	601
19	641
19	668
19	718
19	749
19	826
19	920
20	41
20	50
20	61
20	65
20	80
20	83
20	89
20	124
20	131
20	132
20	146
20	163
20	205
20	214
20	217
20	218
20	269
20	330
20	332
20	352
20	366
20	367
20	386
20	400
20	412
20	478
20	486
20	514
20	620
20	737
20	847
20	854
20	910
21	27
21	30
21	37
21	51
21	55
21	67
21	79
21	92
21	137
21	168
21	220
21	236
21	257
21	259
21	272
21	295
21	302
21	314
21	367
21	388
21	446
21	460
21	465
21	493
21	518
21	581
21	597
21	606
21	672
21	695
21	709
21	714
21	715
21	770
21	772
21	841
21	927
21	981
22	23
22	26
22	30
22	44
22	58
22	68
22	70
22	88
22	117
22	126
22	139
22	144
22	151
22	162
22	189
22	249
22	268
22	284
22	335
22	377
22	380
22	381
22	395
22	474
22	549
22	559
22	571
22	585
22	669
22	707
22	733
22	808
22	816
22	819
22	844
22	872
23	24
23	50
23	58
23	68
23	69
23	70
23	81
23	84
23	88
23	97
23	100
23	124
23	127
23	132
23	168
23	207
23	249
23	261
23	271
23	274
23	335
23	351
23	354
23	389
23	421
23	473
23	479
23	483
23	503
23	559
23	638
23	733
23	776
23	808
23	816
23	893
23	949
24	29
24	49
24	71
24	78
24	87
24	96
24	97
24	103
24	110
24	111
24	126
24	171
24	173
24	187
24	194
24	196
24	235
24	239
24	268
24	291
24	339
24	347
24	382
24	390
24	471
24	532
24	574
24	587
24	614
24	650
24	689
24	861
24	999
25	72
25	78
25	187
25	229
25	242
25	244
25	303
25	306
25	311
25	321
25	329
25	338
25	356
25	408
25	526
25	529
25	532
25	597
25	613
25	614
25	621
25	644
25	649
25	657
25	670
25	680
25	859
25	872
25	873
25	901
25	935
25	963
25	980
26	34
26	40
26	45
26	69
26	100
26	115
26	118
26	203
26	204
26	213
26	234
26	240
26	251
26	266
26	311
26	319
26	326
26	385
26	426
26	432
26	445
26	498
26	536
26	571
26	708
26	754
26	756
26	784
26	785
26	818
26	866
26	909
27	28
27	30
27	31
27	37
27	51
27	67
27	69
27	92
27	121
27	144
27	175
27	204
27	236
27	243
27	258
27	262
27	272
27	302
27	322
27	325
27	402
27	423
27	576
27	579
27	597
27	601
27	613
27	662
27	686
27	789
27	843
27	912
27	961
27	974
28	30
28	36
28	41
28	45
28	51
28	112
28	116
28	169
28	192
28	198
28	204
28	244
28	257
28	258
28	259
28	288
28	289
28	310
28	314
28	341
28	365
28	437
28	443
28	454
28	554
28	588
28	590
28	607
28	646
28	715
28	732
28	786
28	913
28	946
29	38
29	54
29	60
29	69
29	78
29	82
29	97
29	98
29	121
29	123
29	126
29	142
29	175
29	180
29	210
29	232
29	235
29	239
29	273
29	296
29	330
29	334
29	337
29	425
29	435
29	476
29	580
29	584
29	662
29	760
29	795
29	828
29	837
30	51
30	67
30	79
30	92
30	98
30	105
30	144
30	184
30	204
30	252
30	258
30	259
30	282
30	289
30	295
30	303
30	322
30	325
30	370
30	402
30	418
30	446
30	492
30	513
30	514
30	524
30	569
30	843
30	933
30	963
30	968
30	990
31	43
31	56
31	82
31	101
31	140
31	141
31	143
31	160
31	168
31	186
31	207
31	225
31	227
31	238
31	248
31	282
31	293
31	363
31	428
31	434
31	444
31	511
31	583
31	614
31	626
31	637
31	679
31	697
31	762
31	768
31	855
31	879
31	929
31	972
32	38
32	52
32	62
32	63
32	91
32	94
32	126
32	153
32	172
32	190
32	197
32	274
32	326
32	340
32	368
32	415
32	486
32	544
32	553
32	558
32	573
32	583
32	647
32	651
32	658
32	665
32	675
32	688
32	702
32	875
32	959
33	41
33	46
33	63
33	74
33	80
33	92
33	120
33	124
33	133
33	138
33	169
33	245
33	265
33	308
33	322
33	340
33	354
33	378
33	454
33	455
33	463
33	523
33	530
33	548
33	567
33	708
33	721
33	764
33	780
33	785
33	929
33	973
34	35
34	39
34	42
34	44
34	54
34	57
34	59
34	86
34	89
34	95
34	96
34	108
34	125
34	161
34	179
34	194
34	208
34	222
34	241
34	305
34	330
34	379
34	397
34	425
34	587
34	612
34	834
34	886
34	944
35	37
35	41
35	67
35	114
35	119
35	150
35	199
35	208
35	220
35	257
35	281
35	341
35	342
35	347
35	358
35	416
35	417
35	488
35	507
35	515
35	523
35	602
35	607
35	620
35	770
35	913
35	945
35	950
35	969
35	996
36	61
36	74
36	76
36	92
36	135
36	154
36	167
36	184
36	192
36	216
36	228
36	279
