1	11
1	23
1	27
1	49
1	54
1	66
1	86
1	143
1	157
1	189
1	195
1	205
1	231
1	234
1	274
1	288
1	321
1	332
1	386
1	435
1	520
1	653
1	710
1	731
1	734
1	745
1	791
1	829
1	837
1	880
1	882
1	893
1	901
1	908
1	938
1	940
1	962
1	965
1	1094
1	1096
1	1140
1	1256
1	1262
1	1284
1	1305
1	1312
1	1319
1	1330
1	1376
1	1397
1	1424
1	1490
1	1513
1	1521
1	1529
1	1535
1	1569
1	1626
1	1628
1	1642
1	1682
1	1701
1	1718
1	1719
1	1764
1	1778
1	1819
1	1827
1	1852
1	1868
1	1878
1	1926
1	1933
2	16
2	18
2	19
2	22
2	25
2	32
2	37
2	46
2	57
2	62
2	77
2	79
2	111
2	112
2	120
2	122
2	128
2	154
2	173
2	193
2	225
2	226
2	255
2	276
2	293
2	309
2	356
2	367
2	374
2	388
2	423
2	440
2	471
2	475
2	482
2	487
2	495
2	513
2	527
2	531
2	533
2	633
2	656
2	665
2	675
2	686
2	759
2	867
2	891
2	942
2	955
2	957
2	1042
2	1117
2	1130
2	1157
2	1230
2	1251
2	1370
2	1408
2	1429
2	1491
2	1676
2	1726
2	1747
2	1831
2	1853
2	1876
2	1950
2	1988
2	1991
3	7
3	10
3	17
3	40
3	52
3	55
3	56
3	58
3	64
3	69
3	71
3	78
3	84
3	93
3	94
3	95
3	100
3	101
3	121
3	132
3	142
3	162
3	163
3	233
3	244
3	251
3	253
3	254
3	264
3	269
3	287
3	322
3	351
3	357
3	380
3	381
3	383
3	390
3	398
3	401
3	406
3	509
3	552
3	596
3	602
3	625
3	650
3	709
3	716
3	898
3	1010
3	1066
3	1128
3	1150
3	1219
3	1288
3	1354
3	1361
3	1388
3	1389
3	1451
3	1533
3	1621
3	1637
3	1763
3	1783
3	1816
3	1828
3	1835
3	1900
4	24
4	30
4	98
4	118
4	164
4	170
4	174
4	176
4	198
4	228
4	230
4	261
4	270
4	285
4	295
4	303
4	326
4	345
4	347
4	412
4	416
4	422
4	449
4	456
4	463
4	503
4	516
4	554
4	591
4	595
4	643
4	688
4	703
4	756
4	769
4	781
4	794
4	888
4	914
4	974
4	1033
4	1062
4	1143
4	1196
4	1201
4	1202
4	1236
4	1243
4	1276
4	1287
4	1315
4	1317
4	1444
4	1482
4	1613
4	1625
4	1652
4	1672
4	1796
4	1939
4	1944
4	1987
5	15
5	61
5	72
5	81
5	85
5	109
5	116
5	131
5	151
5	199
5	221
5	259
5	278
5	279
5	294
5	318
5	329
5	429
5	430
5	436
5	582
5	586
5	632
5	671
5	730
5	798
5	813
5	842
5	858
5	883
5	887
5	894
5	897
5	920
5	921
5	994
5	1023
5	1032
5	1038
5	1142
5	1194
5	1198
5	1225
5	1266
5	1281
5	1461
5	1551
5	1575
5	1598
5	1635
5	1663
5	1733
5	1780
5	1804
5	1845
5	1862
5	1884
5	1914
5	1968
6	14
6	20
6	29
6	33
6	35
6	43
6	65
6	67
6	90
6	104
6	113
6	115
6	117
6	124
6	169
6	178
6	224
6	232
6	237
6	250
6	271
6	273
6	333
6	363
6	376
6	403
6	417
6	451
6	522
6	526
6	530
6	534
6	542
6	551
6	556
6	562
6	624
6	655
6	722
6	851
6	886
6	968
6	984
6	1046
6	1167
6	1220
6	1222
6	1280
6	1351
6	1421
6	1428
6	1435
6	1437
6	1471
6	1536
6	1793
6	1798
7	10
7	17
7	26
7	38
7	40
7	52
7	60
7	78
7	84
7	100
7	101
7	121
7	132
7	136
7	163
7	183
7	244
7	247
7	327
7	336
7	340
7	353
7	357
7	383
7	390
7	453
7	492
7	498
7	536
7	596
7	650
7	678
7	687
7	767
7	809
7	824
7	855
7	903
7	905
7	931
7	972
7	1173
7	1283
7	1337
7	1419
7	1457
7	1496
7	1518
7	1527
7	1541
7	1579
7	1710
7	1755
7	1807
7	1924
8	11
8	19
8	28
8	137
8	159
8	249
8	292
8	296
8	310
8	313
8	369
8	378
8	387
8	411
8	452
8	457
8	518
8	577
8	663
8	682
8	706
8	727
8	749
8	757
8	816
8	844
8	1055
8	1064
8	1065
8	1069
8	1145
8	1163
8	1268
8	1384
8	1434
8	1494
8	1508
8	1516
8	1531
8	1569
8	1589
8	1591
8	1592
8	1597
8	1641
8	1706
8	1731
8	1734
8	1769
8	1837
8	1859
8	1929
8	1943
8	1960
9	70
9	76
9	88
9	168
9	192
9	235
9	266
9	305
9	306
9	366
9	448
9	459
9	568
9	593
9	657
9	683
9	697
9	713
9	747
9	748
9	761
9	766
9	782
9	834
9	840
9	859
9	970
9	985
9	992
9	993
9	1082
9	1099
9	1134
9	1169
9	1199
9	1211
9	1299
9	1342
9	1349
9	1353
9	1493
9	1590
9	1609
9	1644
9	1658
9	1705
9	1743
9	1814
9	1826
9	1836
9	1842
9	1860
10	17
10	26
10	38
10	56
10	58
10	60
10	64
10	69
10	71
10	84
10	93
10	94
10	95
10	101
10	121
10	123
10	132
10	141
10	163
10	264
10	287
10	336
10	353
10	380
10	389
