1	11
1	23
1	27
1	49
1	54
1	66
1	86
1	143
1	157
1	189
1	195
1	205
1	231
1	234
1	274
1	288
1	291
1	321
1	332
1	368
1	386
1	435
1	564
1	653
1	681
1	708
1	710
1	734
1	745
1	791
1	829
1	848
1	901
1	908
1	940
1	978
1	1037
1	1045
1	1059
1	1094
1	1102
1	1131
1	1140
1	1164
1	1210
1	1256
1	1262
1	1284
1	1305
1	1312
1	1319
1	1330
1	1391
1	1412
1	1490
1	1492
1	1497
1	1529
1	1535
1	1560
1	1569
1	1626
1	1629
1	1693
1	1701
1	1715
1	1719
1	1776
1	1778
1	1852
1	1868
1	1880
1	1926
2	16
2	18
2	19
2	22
2	25
2	32
2	37
2	46
2	47
2	57
2	62
2	77
2	79
2	111
2	112
2	114
2	122
2	128
2	154
2	173
2	185
2	193
2	216
2	225
2	226
2	255
2	257
2	276
2	293
2	374
2	391
2	440
2	471
2	494
2	495
2	524
2	575
2	598
2	605
2	618
2	668
2	675
2	728
2	743
2	765
2	815
2	817
2	891
2	971
2	981
2	986
2	995
2	1042
2	1092
2	1130
2	1157
2	1251
2	1324
2	1404
2	1414
2	1480
2	1501
2	1538
2	1595
2	1623
2	1681
2	1784
2	1864
2	1876
2	1949
2	1988
3	7
3	10
3	17
3	26
3	38
3	40
3	52
3	55
3	56
3	58
3	60
3	64
3	69
3	71
3	78
3	84
3	93
3	95
3	100
3	101
3	110
3	123
3	136
3	141
3	163
3	183
3	210
3	233
3	247
3	258
3	269
3	275
3	335
3	383
3	390
3	406
3	421
3	465
3	492
3	498
3	536
3	557
3	569
3	579
3	641
3	678
3	741
3	872
3	903
3	907
3	933
3	935
3	975
3	1044
3	1150
3	1219
3	1338
3	1341
3	1354
3	1367
3	1451
3	1463
3	1466
3	1481
3	1512
3	1608
3	1710
3	1729
3	1976
3	1986
4	24
4	30
4	98
4	118
4	164
4	170
4	174
4	176
4	198
4	228
4	230
4	270
4	285
4	295
4	303
4	326
4	345
4	347
4	348
4	375
4	412
4	416
4	422
4	449
4	456
4	463
4	497
4	503
4	516
4	554
4	591
4	638
4	647
4	684
4	688
4	703
4	756
4	781
4	888
4	930
4	998
4	1051
4	1062
4	1196
4	1201
4	1202
4	1236
4	1243
4	1287
4	1295
4	1315
4	1317
4	1348
4	1366
4	1482
4	1545
4	1613
4	1672
4	1760
4	1944
4	1965
4	1987
5	6
5	15
5	61
5	72
5	81
5	85
5	109
5	116
5	131
5	151
5	199
5	221
5	259
5	278
5	279
5	294
5	329
5	429
5	430
5	436
5	582
5	586
5	632
5	671
5	742
5	762
5	813
5	842
5	858
5	883
5	887
5	920
5	954
5	1012
5	1038
5	1090
5	1187
5	1194
5	1198
5	1225
5	1228
5	1245
5	1281
5	1461
5	1532
5	1551
5	1557
5	1575
5	1635
5	1663
5	1733
5	1780
5	1809
5	1845
5	1862
5	1867
5	1884
5	1968
5	1996
6	14
6	20
6	33
6	35
6	36
6	45
6	50
6	65
6	67
6	113
6	115
6	152
6	156
6	178
6	202
6	208
6	209
6	240
6	271
6	273
6	314
6	316
6	376
6	403
6	404
6	428
6	441
6	454
6	485
6	491
6	505
6	538
6	547
6	677
6	720
6	722
6	758
6	764
6	833
6	946
6	947
6	961
6	983
6	990
6	1185
6	1322
6	1351
6	1383
6	1473
6	1507
6	1636
6	1707
6	1716
6	1795
6	1801
6	1974
7	10
7	17
7	38
7	52
7	55
7	60
7	69
7	71
7	78
7	93
7	95
7	100
7	121
7	123
7	132
7	136
7	142
7	162
7	163
7	194
7	210
7	244
7	247
7	275
7	280
7	322
7	335
7	357
7	445
7	492
7	498
7	499
7	650
7	709
7	712
7	738
7	763
7	767
7	776
7	792
7	811
7	824
7	907
7	909
7	919
7	1010
7	1080
7	1173
7	1275
7	1303
7	1358
7	1475
7	1807
7	1850
7	1937
8	21
8	28
8	41
8	48
8	89
8	99
8	137
8	159
8	249
8	292
8	296
8	313
8	369
8	377
8	378
8	387
8	411
8	452
8	457
8	518
8	563
8	577
8	663
8	682
8	699
8	706
8	727
8	749
8	757
8	816
8	844
8	1081
8	1163
8	1231
8	1268
8	1384
8	1434
8	1494
8	1508
8	1531
8	1574
8	1592
8	1597
8	1706
8	1723
8	1731
8	1734
8	1769
8	1788
8	1837
8	1859
8	1929
8	1943
8	1960
9	70
9	76
9	88
9	168
9	192
9	235
9	266
9	290
9	305
9	306
9	366
9	459
9	568
9	593
9	657
9	683
9	697
9	713
9	747
9	748
9	761
9	766
9	782
9	821
9	834
9	859
9	865
9	912
9	985
9	992
9	993
9	1082
9	1099
9	1134
9	1169
9	1182
9	1199
9	1211
9	1267
9	1304
9	1342
9	1353
9	1590
9	1609
9	1644
9	1658
9	1743
9	1814
9	1826
9	1836
9	1842
9	1860
10	17
10	26
10	55
10	56
10	58
10	60
10	93
10	95
10	100
10	123
10	132
10	162
10	194
10	247
10	254
10	269
10	275
10	357
10	381
10	383
10	419
10	455
10	552
10	553
10	650
10	701
10	767
10	804
10	869
