1	2
1	3
1	5
1	8
1	10
1	12
1	18
1	22
1	23
1	25
1	31
1	35
1	36
1	39
1	50
1	52
1	54
1	56
1	69
1	71
1	72
1	77
1	80
1	95
1	100
1	162
1	193
1	203
1	207
1	226
1	229
1	240
1	252
1	261
1	282
1	286
1	322
1	332
1	355
1	361
1	364
1	411
1	451
1	477
1	501
1	522
1	596
1	597
1	601
1	607
1	623
1	663
1	768
1	811
1	866
1	868
1	883
1	931
1	954
1	1000
1	1018
1	1026
1	1036
1	1140
1	1150
1	1236
1	1399
1	1401
1	1411
1	1418
1	1446
1	1468
1	1488
1	1512
1	1642
1	1692
1	1725
1	1741
1	1768
1	1800
1	1915
1	1921
1	1975
2	3
2	4
2	8
2	10
2	12
2	15
2	20
2	22
2	24
2	31
2	32
2	43
2	45
2	55
2	56
2	60
2	61
2	94
2	97
2	108
2	126
2	140
2	164
2	165
2	174
2	176
2	177
2	188
2	197
2	200
2	203
2	213
2	226
2	229
2	247
2	264
2	300
2	304
2	321
2	337
2	360
2	396
2	402
2	437
2	479
2	536
2	559
2	565
2	620
2	627
2	705
2	738
2	747
2	822
2	925
2	996
2	1041
2	1056
2	1098
2	1352
2	1362
2	1391
2	1398
2	1484
2	1499
2	1502
2	1515
2	1552
2	1555
2	1609
2	1622
2	1657
2	1729
2	1792
2	1899
2	1906
2	1907
2	1955
2	1963
3	5
3	7
3	13
3	30
3	36
3	38
3	39
3	40
3	46
3	69
3	81
3	99
3	102
3	107
3	112
3	120
3	122
3	134
3	152
3	169
3	171
3	177
3	191
3	225
3	239
3	248
3	272
3	274
3	292
3	345
3	365
3	367
3	368
3	376
3	389
3	408
3	498
3	541
3	548
3	568
3	611
3	646
3	672
3	716
3	718
3	736
3	904
3	908
3	1065
3	1074
3	1091
3	1097
3	1119
3	1134
3	1192
3	1199
3	1253
3	1296
3	1510
3	1543
3	1580
3	1634
3	1701
3	1710
3	1747
3	1785
3	1806
3	1837
3	1874
3	1878
3	1880
3	1883
4	6
4	12
4	19
4	29
4	38
4	44
4	51
4	52
4	53
4	58
4	60
4	74
4	80
4	90
4	112
4	115
4	118
4	135
4	140
4	141
4	146
4	147
4	150
4	153
4	154
4	156
4	159
4	199
4	208
4	222
4	242
4	262
4	299
4	341
4	347
4	350
4	387
4	399
4	418
4	432
4	445
4	475
4	477
4	487
4	488
4	493
4	516
4	554
4	560
4	566
4	567
4	577
4	722
4	862
4	882
4	1133
4	1196
4	1208
4	1234
4	1285
4	1361
4	1622
4	1628
4	1648
4	1687
4	1844
4	1922
5	8
5	9
5	11
5	14
5	23
5	28
5	29
5	41
5	49
5	70
5	79
5	88
5	89
5	108
5	115
5	122
5	142
5	171
5	191
5	199
5	219
5	233
5	243
5	255
5	270
5	271
5	301
5	369
5	407
5	409
5	421
5	440
5	496
5	572
5	573
5	596
5	725
5	789
5	820
5	824
5	872
5	877
5	922
5	939
5	1136
5	1217
5	1218
5	1263
5	1291
5	1365
5	1405
5	1518
6	7
6	17
6	19
6	21
6	27
6	32
6	36
6	49
6	56
6	65
6	108
6	126
6	138
6	163
6	200
6	226
6	238
6	245
6	284
6	289
6	309
6	384
6	391
6	411
6	506
6	525
6	545
6	565
6	592
6	603
6	650
6	659
6	690
6	777
6	825
6	840
6	943
6	950
6	976
6	1158
6	1277
6	1424
6	1480
6	1482
6	1593
6	1676
6	1697
6	1730
6	1739
6	1870
6	1903
6	1910
6	1917
7	10
7	13
7	15
7	22
