1	4
1	7
1	9
1	12
1	15
1	18
1	22
1	29
1	30
1	44
1	54
1	63
1	82
1	84
1	89
1	100
1	114
1	125
1	127
1	131
1	133
1	149
1	158
1	240
1	256
1	257
1	296
1	298
1	329
1	342
1	344
1	367
1	368
1	384
1	422
1	463
1	471
1	486
1	509
1	510
1	527
1	530
1	592
1	653
1	813
1	831
1	875
1	876
1	899
1	901
1	1089
1	1099
1	1138
1	1167
1	1179
1	1240
1	1246
1	1256
1	1315
1	1333
1	1380
1	1437
1	1453
1	1476
1	1536
1	1590
1	1595
1	1626
1	1667
1	1700
1	1831
1	1868
1	1986
2	3
2	8
2	9
2	11
2	14
2	17
2	20
2	24
2	26
2	40
2	47
2	49
2	53
2	56
2	80
2	93
2	105
2	111
2	125
2	135
2	138
2	142
2	152
2	196
2	210
2	227
2	285
2	308
2	309
2	327
2	346
2	403
2	425
2	429
2	438
2	442
2	466
2	498
2	504
2	510
2	546
2	580
2	609
2	634
2	746
2	765
2	815
2	828
2	842
2	896
2	962
2	1059
2	1087
2	1235
2	1326
2	1331
2	1359
2	1392
2	1407
2	1472
2	1484
2	1496
2	1501
2	1527
2	1571
2	1617
2	1637
2	1751
2	1795
2	1802
2	2000
3	8
3	9
3	12
3	21
3	24
3	25
3	32
3	33
3	35
3	38
3	59
3	65
3	75
3	114
3	117
3	134
3	139
3	151
3	175
3	185
3	222
3	224
3	263
3	291
3	343
3	380
3	389
3	409
3	446
3	458
3	473
3	540
3	545
3	551
3	583
3	590
3	595
3	646
3	692
3	728
3	764
3	789
3	889
3	922
3	932
3	983
3	991
3	1003
3	1007
3	1063
3	1086
3	1147
3	1156
3	1179
3	1198
3	1269
3	1290
3	1307
3	1318
3	1391
3	1395
3	1413
3	1460
3	1530
3	1575
3	1577
3	1798
3	1904
3	1987
4	7
4	8
4	11
4	12
4	14
4	20
4	21
4	33
4	42
4	44
4	64
4	69
4	82
4	89
4	90
4	92
4	100
4	104
4	107
4	109
4	117
4	136
4	176
4	198
4	206
4	217
4	221
4	230
4	236
4	254
4	314
4	378
4	389
4	448
4	526
4	574
4	593
4	627
4	650
4	767
4	818
4	837
4	880
4	949
4	961
4	1116
4	1155
4	1163
4	1194
4	1300
4	1414
4	1425
4	1518
4	1593
4	1639
4	1697
4	1783
4	1829
4	1873
4	1957
4	1973
5	8
5	9
5	29
5	73
5	86
5	117
5	119
5	134
5	140
5	159
5	203
5	220
5	229
5	234
5	253
5	297
5	325
5	330
5	360
5	376
5	398
5	521
5	590
5	647
5	656
5	674
5	771
5	778
5	790
5	811
5	860
5	861
5	910
5	917
5	989
5	1030
5	1048
5	1060
5	1148
5	1219
5	1321
5	1351
5	1358
5	1384
5	1386
5	1417
5	1420
5	1449
5	1452
5	1468
5	1479
5	1487
5	1511
5	1540
5	1621
5	1663
5	1712
5	1833
5	1869
6	16
6	22
6	24
6	39
6	43
6	44
6	54
6	59
6	69
6	99
6	109
6	118
6	125
6	130
6	166
6	169
6	189
6	190
6	217
6	219
6	235
6	238
6	265
6	287
6	292
6	293
6	296
6	302
6	383
6	419
6	505
6	507
6	520
6	542
6	656
6	683
6	746
6	758
6	878
6	1227
6	1285
6	1304
6	1516
6	1547
6	1550
6	1616
6	1635
6	1648
6	1664
6	1823
6	1828
6	1850
6	1881
6	1903
6	1908
6	1946
6	1981
7	9
7	10
7	29
7	30
7	32
7	35
7	38
7	47
7	48
7	51
7	58
7	59
7	63
7	70
7	87
7	94
7	97
7	101
7	106
7	164
7	219
7	224
7	230
7	236
7	248
7	250
7	284
7	288
7	310
7	363
7	391
7	507
7	614
7	619
7	817
7	819
7	853
7	875
7	935
7	1112
7	1121
7	1287
7	1351
7	1384
7	1468
7	1469
7	1515
7	1620
7	1640
7	1753
7	1901
7	1918
7	1934
7	1992
8	10
8	12
8	15
8	17
8	21
8	23
8	27
8	41
8	63
